timestamp,Date,Close/Last,Volume,Open,High,Low
1506038400000,09/22/2017,6426.92,--,6401.44,6429.54,6400.81
1506297600000,09/25/2017,6370.59,--,6403.11,6408.05,6343.96
1506384000000,09/26/2017,6380.16,--,6391.85,6405.0,6364.57
1506470400000,09/27/2017,6453.26,--,6414.37,6472.65,6405.36
1506556800000,09/28/2017,6453.45,--,6437.96,6456.23,6427.66
1506643200000,09/29/2017,6495.96,--,6461.28,6497.98,6454.86
1506902400000,10/02/2017,6516.72,--,6506.08,6527.22,6484.14
1506988800000,10/03/2017,6531.71,--,6523.74,6532.18,6509.71
1507075200000,10/04/2017,6534.63,--,6521.96,6546.46,6513.12
1507161600000,10/05/2017,6585.36,--,6552.87,6587.21,6547.65
1507248000000,10/06/2017,6590.18,--,6566.95,6590.18,6566.84
1507507200000,10/09/2017,6579.73,--,6597.37,6599.34,6572.44
1507593600000,10/10/2017,6587.25,--,6602.49,6608.3,6561.78
1507680000000,10/11/2017,6603.55,--,6586.73,6604.21,6577.99
1507766400000,10/12/2017,6591.51,--,6594.76,6613.5,6586.32
1507852800000,10/13/2017,6605.8,--,6613.21,6616.58,6602.2
1508112000000,10/16/2017,6624.0,--,6622.55,6632.5,6607.03
1508198400000,10/17/2017,6623.66,--,6621.42,6628.6,6613.21
1508284800000,10/18/2017,6624.22,--,6634.26,6635.52,6613.55
1508371200000,10/19/2017,6605.07,--,6583.7,6605.29,6558.53
1508457600000,10/20/2017,6629.05,--,6633.37,6640.03,6622.92
1508716800000,10/23/2017,6586.83,--,6641.57,6641.57,6581.15
1508803200000,10/24/2017,6598.43,--,6598.6,6611.9,6582.06
1508889600000,10/25/2017,6563.89,--,6587.22,6600.64,6517.93
1508976000000,10/26/2017,6556.77,--,6567.59,6582.76,6550.03
1509062400000,10/27/2017,6701.26,--,6635.03,6708.13,6625.78
1509321600000,10/30/2017,6698.96,--,6693.77,6727.39,6677.15
1509408000000,10/31/2017,6727.67,--,6713.71,6737.75,6705.79
1509494400000,11/01/2017,6716.53,--,6758.64,6759.66,6691.48
1509580800000,11/02/2017,6714.94,--,6709.39,6719.97,6677.55
1509667200000,11/03/2017,6764.44,--,6737.09,6765.14,6712.93
1509926400000,11/06/2017,6786.44,--,6763.3,6790.67,6763.17
1510012800000,11/07/2017,6767.78,--,6785.44,6795.52,6750.35
1510099200000,11/08/2017,6789.12,--,6764.85,6791.65,6753.34
1510185600000,11/09/2017,6750.05,--,6737.45,6758.93,6687.28
1510272000000,11/10/2017,6750.94,--,6736.39,6757.34,6727.35
1510531200000,11/13/2017,6757.6,--,6727.39,6766.3,6723.43
1510617600000,11/14/2017,6737.87,--,6733.87,6743.63,6709.27
1510704000000,11/15/2017,6706.21,--,6700.68,6725.32,6667.31
1510790400000,11/16/2017,6793.29,--,6742.33,6806.67,6742.33
1510876800000,11/17/2017,6782.79,--,6794.45,6797.75,6777.43
1511136000000,11/20/2017,6790.71,--,6789.28,6795.83,6779.49
1511222400000,11/21/2017,6862.48,--,6820.55,6862.66,6820.02
1511308800000,11/22/2017,6867.36,--,6869.53,6874.52,6859.28
1511481600000,11/24/2017,6889.16,--,6878.11,6890.02,6873.74
1511740800000,11/27/2017,6878.52,--,6889.91,6897.43,6867.89
1511827200000,11/28/2017,6912.36,--,6893.72,6914.19,6866.21
1511913600000,11/29/2017,6824.39,--,6907.28,6908.33,6793.95
1512000000000,11/30/2017,6873.97,--,6852.8,6888.65,6838.48
1512086400000,12/01/2017,6847.59,--,6844.04,6872.17,6737.16
1512345600000,12/04/2017,6775.37,--,6897.13,6899.23,6770.69
1512432000000,12/05/2017,6762.21,--,6759.14,6836.45,6752.32
1512518400000,12/06/2017,6776.38,--,6742.07,6787.42,6734.13
1512604800000,12/07/2017,6812.84,--,6785.74,6829.29,6778.2
1512691200000,12/08/2017,6840.08,--,6859.95,6870.48,6831.61
1512950400000,12/11/2017,6875.08,--,6847.64,6879.8,6844.88
1513036800000,12/12/2017,6862.32,--,6872.71,6884.8,6856.3
1513123200000,12/13/2017,6875.8,--,6880.41,6897.62,6871.87
1513209600000,12/14/2017,6856.53,--,6887.38,6901.13,6851.63
1513296000000,12/15/2017,6936.58,--,6871.55,6945.82,6871.45
1513555200000,12/18/2017,6994.76,--,6980.4,7003.89,6975.54
1513641600000,12/19/2017,6963.85,--,6991.25,6995.88,6951.49
1513728000000,12/20/2017,6960.96,--,6991.25,6991.25,6935.42
1513814400000,12/21/2017,6965.36,--,6972.88,6992.63,6961.21
1513900800000,12/22/2017,6959.96,--,6958.02,6962.26,6944.44
1514246400000,12/26/2017,6936.25,--,6928.92,6942.14,6915.56
1514332800000,12/27/2017,6939.34,--,6941.45,6955.38,6931.34
1514419200000,12/28/2017,6950.16,--,6953.38,6954.8,6936.75
1514505600000,12/29/2017,6903.39,--,6952.61,6954.98,6903.39
1514851200000,01/02/2018,7006.9,--,6937.65,7006.91,6924.08
1514937600000,01/03/2018,7065.53,--,7017.07,7069.15,7016.7
1515024000000,01/04/2018,7077.91,--,7089.5,7098.05,7072.38
1515110400000,01/05/2018,7136.56,--,7105.74,7137.04,7097.08
1515369600000,01/08/2018,7157.39,--,7135.38,7161.35,7124.09
1515456000000,01/09/2018,7163.58,--,7174.19,7181.14,7148.3
1515542400000,01/10/2018,7153.57,--,7129.83,7154.24,7111.52
1515628800000,01/11/2018,7211.78,--,7168.73,7211.78,7163.23
1515715200000,01/12/2018,7261.06,--,7208.17,7265.26,7205.18
1516060800000,01/16/2018,7223.69,--,7307.19,7330.33,7205.93
1516147200000,01/17/2018,7298.28,--,7257.77,7309.36,7229.32
1516233600000,01/18/2018,7296.05,--,7293.65,7313.89,7276.11
1516320000000,01/19/2018,7336.38,--,7312.0,7336.38,7297.28
1516579200000,01/22/2018,7408.03,--,7338.04,7408.03,7332.81
1516665600000,01/23/2018,7460.29,--,7424.95,7465.39,7423.18
1516752000000,01/24/2018,7415.06,--,7474.16,7486.32,7376.75
1516838400000,01/25/2018,7411.16,--,7457.94,7458.53,7388.58
1516924800000,01/26/2018,7505.77,--,7448.33,7505.77,7431.22
1517184000000,01/29/2018,7466.51,--,7484.47,7500.61,7455.55
1517270400000,01/30/2018,7402.48,--,7388.89,7433.65,7373.99
1517356800000,01/31/2018,7411.48,--,7443.25,7453.99,7381.12
1517443200000,02/01/2018,7385.86,--,7377.17,7441.09,7362.28
1517529600000,02/02/2018,7240.95,--,7347.59,7364.43,7238.18
1517788800000,02/05/2018,6967.53,--,7165.96,7277.36,6967.53
1517875200000,02/06/2018,7115.88,--,6837.56,7126.55,6824.82
1517961600000,02/07/2018,7051.98,--,7086.2,7170.33,7051.53
1518048000000,02/08/2018,6777.16,--,7067.3,7073.99,6776.77
1518134400000,02/09/2018,6874.49,--,6863.34,6917.01,6630.67
1518393600000,02/12/2018,6981.96,--,6936.68,7023.62,6879.69
1518480000000,02/13/2018,7013.51,--,6942.16,7025.68,6938.16
1518566400000,02/14/2018,7143.62,--,6979.24,7152.05,6977.07
1518652800000,02/15/2018,7256.43,--,7200.75,7256.93,7130.39
1518739200000,02/16/2018,7239.47,--,7236.51,7303.26,7226.38
1519084800000,02/20/2018,7234.31,--,7209.03,7295.95,7206.0
1519171200000,02/21/2018,7218.23,--,7258.48,7338.64,7218.11
1519257600000,02/22/2018,7210.09,--,7252.46,7280.93,7194.84
1519344000000,02/23/2018,7337.39,--,7261.35,7337.83,7232.5
1519603200000,02/26/2018,7421.46,--,7373.3,7421.85,7360.25
1519689600000,02/27/2018,7330.35,--,7416.17,7438.09,7330.35
1519776000000,02/28/2018,7273.01,--,7371.41,7386.8,7273.01
1519862400000,03/01/2018,7180.56,--,7274.75,7307.84,7117.66
1519948800000,03/02/2018,7257.87,--,7099.54,7267.19,7084.83
1520208000000,03/05/2018,7330.7,--,7222.89,7350.07,7205.31
1520294400000,03/06/2018,7372.01,--,7366.61,7378.03,7319.68
1520380800000,03/07/2018,7396.65,--,7311.74,7403.79,7311.74
1520467200000,03/08/2018,7427.95,--,7422.77,7435.01,7391.5
1520553600000,03/09/2018,7560.81,--,7475.98,7560.81,7469.03
1520812800000,03/12/2018,7588.32,--,7581.04,7609.1,7563.44
1520899200000,03/13/2018,7511.01,--,7627.52,7637.27,7492.98
1520985600000,03/14/2018,7496.81,--,7539.78,7544.89,7473.9
1521072000000,03/15/2018,7481.74,--,7509.24,7525.44,7463.18
1521158400000,03/16/2018,7481.99,--,7504.37,7514.21,7473.68
1521417600000,03/19/2018,7344.24,--,7419.2,7421.23,7285.27
1521504000000,03/20/2018,7364.3,--,7353.25,7380.74,7331.24
1521590400000,03/21/2018,7345.29,--,7347.5,7415.66,7325.35
1521676800000,03/22/2018,7166.68,--,7257.55,7303.19,7164.38
1521763200000,03/23/2018,6992.67,--,7170.68,7194.31,6992.67
1522022400000,03/26/2018,7220.54,--,7125.2,7225.83,7022.34
1522108800000,03/27/2018,7008.81,--,7255.47,7255.54,6963.68
1522195200000,03/28/2018,6949.23,--,6978.3,7036.09,6901.07
1522281600000,03/29/2018,7063.44,--,6984.65,7120.46,6935.78
1522627200000,04/02/2018,6870.12,--,7016.17,7044.71,6805.96
1522713600000,04/03/2018,6941.28,--,6924.35,6963.71,6835.23
1522800000000,04/04/2018,7042.11,--,6811.77,7059.29,6811.77
1522886400000,04/05/2018,7076.55,--,7099.25,7112.38,7036.62
1522972800000,04/06/2018,6915.11,--,6999.57,7066.64,6877.76
1523232000000,04/09/2018,6950.34,--,6971.45,7074.95,6944.96
1523318400000,04/10/2018,7094.3,--,7060.99,7117.98,7014.88
1523404800000,04/11/2018,7069.03,--,7055.0,7128.54,7055.0
1523491200000,04/12/2018,7140.25,--,7112.02,7166.0,7105.09
1523577600000,04/13/2018,7106.65,--,7179.62,7183.62,7078.14
1523836800000,04/16/2018,7156.28,--,7153.87,7178.51,7115.85
1523923200000,04/17/2018,7281.1,--,7215.12,7298.59,7206.55
1524009600000,04/18/2018,7295.24,--,7292.38,7319.58,7259.9
1524096000000,04/19/2018,7238.06,--,7258.61,7277.45,7215.17
1524182400000,04/20/2018,7146.13,--,7220.64,7222.99,7123.49
1524441600000,04/23/2018,7128.6,--,7173.99,7195.72,7094.43
1524528000000,04/24/2018,7007.35,--,7160.77,7171.67,6961.52
1524614400000,04/25/2018,7003.74,--,7009.99,7030.74,6926.97
1524700800000,04/26/2018,7118.68,--,7080.49,7143.94,7055.66
1524787200000,04/27/2018,7119.8,--,7195.52,7197.15,7083.95
1525046400000,04/30/2018,7066.27,--,7133.95,7169.8,7065.41
1525132800000,05/01/2018,7130.7,--,7053.65,7133.27,7036.18
1525219200000,05/02/2018,7100.9,--,7138.45,7169.46,7094.72
1525305600000,05/03/2018,7088.15,--,7065.03,7112.59,6991.14
1525392000000,05/04/2018,7209.62,--,7065.67,7228.26,7057.89
1525651200000,05/07/2018,7265.21,--,7241.82,7291.74,7235.76
1525737600000,05/08/2018,7266.9,--,7255.34,7278.81,7224.7
1525824000000,05/09/2018,7339.91,--,7281.53,7344.8,7259.05
1525910400000,05/10/2018,7404.97,--,7355.9,7414.15,7353.63
1525996800000,05/11/2018,7402.88,--,7393.96,7417.67,7372.26
1526256000000,05/14/2018,7411.32,--,7429.45,7458.42,7401.89
1526342400000,05/15/2018,7351.63,--,7361.3,7363.52,7320.97
1526428800000,05/16/2018,7398.3,--,7356.22,7413.32,7356.16
1526515200000,05/17/2018,7382.47,--,7379.58,7425.39,7350.46
1526601600000,05/18/2018,7354.34,--,7364.34,7381.16,7343.97
1526860800000,05/21/2018,7394.04,--,7406.33,7431.83,7368.21
1526947200000,05/22/2018,7378.46,--,7420.85,7432.53,7370.33
1527033600000,05/23/2018,7425.96,--,7335.03,7426.78,7334.62
1527120000000,05/24/2018,7424.43,--,7421.99,7435.38,7357.5
1527206400000,05/25/2018,7433.85,--,7422.2,7452.85,7415.58
1527552000000,05/29/2018,7396.59,--,7398.51,7435.13,7354.29
1527638400000,05/30/2018,7462.45,--,7428.41,7473.81,7423.67
1527724800000,05/31/2018,7442.12,--,7455.58,7492.42,7431.41
1527811200000,06/01/2018,7554.33,--,7487.66,7557.38,7487.23
1528070400000,06/04/2018,7606.46,--,7570.08,7607.17,7561.2
1528156800000,06/05/2018,7637.86,--,7621.36,7644.48,7602.38
1528243200000,06/06/2018,7689.24,--,7652.8,7691.65,7622.31
1528329600000,06/07/2018,7635.07,--,7697.41,7697.41,7597.66
1528416000000,06/08/2018,7645.51,--,7607.74,7653.58,7595.14
1528675200000,06/11/2018,7659.93,--,7647.24,7677.29,7642.87
1528761600000,06/12/2018,7703.79,--,7673.87,7708.25,7669.53
1528848000000,06/13/2018,7695.7,--,7713.9,7748.96,7686.65
1528934400000,06/14/2018,7761.04,--,7723.53,7768.6,7723.53
1529020800000,06/15/2018,7746.38,--,7725.03,7755.72,7704.34
1529280000000,06/18/2018,7747.03,--,7692.96,7749.36,7676.83
1529366400000,06/19/2018,7725.59,--,7658.47,7727.41,7635.73
1529452800000,06/20/2018,7781.51,--,7764.15,7806.6,7755.48
1529539200000,06/21/2018,7712.95,--,7800.3,7803.45,7699.2
1529625600000,06/22/2018,7692.82,--,7739.69,7739.71,7679.12
1529884800000,06/25/2018,7532.01,--,7631.12,7639.73,7477.73
1529971200000,06/26/2018,7561.63,--,7553.74,7597.49,7527.0
1530057600000,06/27/2018,7445.08,--,7586.33,7610.67,7444.17
1530144000000,06/28/2018,7503.68,--,7438.11,7526.07,7419.56
1530230400000,06/29/2018,7510.3,--,7544.13,7573.59,7502.95
1530489600000,07/02/2018,7567.69,--,7451.9,7568.1,7443.1
1530576000000,07/03/2018,7502.67,--,7593.63,7594.33,7498.5
1530748800000,07/05/2018,7586.43,--,7550.66,7589.19,7511.43
1530835200000,07/06/2018,7688.39,--,7595.93,7695.81,7588.65
1531094400000,07/09/2018,7756.2,--,7731.74,7757.28,7702.06
1531180800000,07/10/2018,7759.2,--,7770.63,7777.48,7731.98
1531267200000,07/11/2018,7716.61,--,7698.51,7748.16,7696.58
1531353600000,07/12/2018,7823.92,--,7752.71,7825.67,7746.76
1531440000000,07/13/2018,7825.98,--,7827.62,7843.52,7803.34
1531699200000,07/16/2018,7805.72,--,7831.74,7838.82,7791.98
1531785600000,07/17/2018,7855.12,--,7751.97,7867.15,7749.61
1531872000000,07/18/2018,7854.44,--,7859.43,7863.77,7822.83
1531958400000,07/19/2018,7825.3,--,7829.8,7849.85,7811.15
1532044800000,07/20/2018,7820.2,--,7843.08,7860.25,7815.86
1532304000000,07/23/2018,7841.87,--,7806.93,7846.76,7776.55
1532390400000,07/24/2018,7840.77,--,7914.35,7928.79,7814.33
1532476800000,07/25/2018,7932.24,--,7839.09,7933.31,7838.76
1532563200000,07/26/2018,7852.18,--,7848.04,7881.3,7834.08
1532649600000,07/27/2018,7737.42,--,7889.75,7889.75,7698.96
1532908800000,07/30/2018,7630.0,--,7735.27,7740.26,7604.24
1532995200000,07/31/2018,7671.79,--,7654.59,7709.49,7614.84
1533081600000,08/01/2018,7707.29,--,7701.82,7732.68,7670.71
1533168000000,08/02/2018,7802.69,--,7659.52,7808.85,7659.52
1533254400000,08/03/2018,7812.01,--,7819.23,7824.06,7783.3
1533513600000,08/06/2018,7859.68,--,7809.54,7859.68,7801.88
1533600000000,08/07/2018,7883.66,--,7878.62,7898.2,7868.65
1533686400000,08/08/2018,7888.33,--,7880.0,7901.69,7864.46
1533772800000,08/09/2018,7891.78,--,7886.51,7923.35,7881.06
1533859200000,08/10/2018,7839.11,--,7834.71,7866.19,7818.37
1534118400000,08/13/2018,7819.71,--,7848.0,7888.66,7814.27
1534204800000,08/14/2018,7870.89,--,7847.88,7878.23,7815.5
1534291200000,08/15/2018,7774.12,--,7810.02,7832.66,7732.69
1534377600000,08/16/2018,7806.52,--,7826.95,7849.67,7795.74
1534464000000,08/17/2018,7816.33,--,7786.64,7830.78,7752.68
1534723200000,08/20/2018,7821.01,--,7834.37,7837.14,7787.9
1534809600000,08/21/2018,7859.17,--,7840.09,7897.68,7836.79
1534896000000,08/22/2018,7889.1,--,7844.04,7897.63,7840.84
1534982400000,08/23/2018,7878.46,--,7886.47,7926.32,7866.53
1535068800000,08/24/2018,7945.98,--,7907.81,7949.71,7907.1
1535328000000,08/27/2018,8017.9,--,7989.64,8024.94,7976.6
1535414400000,08/28/2018,8030.04,--,8039.01,8046.31,8009.59
1535500800000,08/29/2018,8109.69,--,8044.34,8113.56,8042.1
1535587200000,08/30/2018,8088.36,--,8094.2,8133.3,8069.57
1535673600000,08/31/2018,8109.54,--,8079.31,8119.82,8079.31
1536019200000,09/04/2018,8091.25,--,8087.95,8104.07,8042.14
1536105600000,09/05/2018,7995.17,--,8073.53,8077.84,7962.35
1536192000000,09/06/2018,7922.73,--,7998.27,8001.97,7885.49
1536278400000,09/07/2018,7902.54,--,7878.79,7962.53,7873.93
1536537600000,09/10/2018,7924.16,--,7939.57,7945.03,7890.39
1536624000000,09/11/2018,7972.47,--,7894.87,7986.32,7880.92
1536710400000,09/12/2018,7954.23,--,7958.87,7965.39,7884.05
1536796800000,09/13/2018,8013.71,--,7999.93,8037.51,7989.85
1536883200000,09/14/2018,8010.04,--,8026.16,8040.83,7979.78
1537142400000,09/17/2018,7895.79,--,7992.21,8002.78,7890.07
1537228800000,09/18/2018,7956.11,--,7903.57,7986.1,7901.01
1537315200000,09/19/2018,7950.04,--,7962.54,7976.12,7917.73
1537401600000,09/20/2018,8028.23,--,7993.53,8039.06,7986.4
1537488000000,09/21/2018,7986.96,--,8041.69,8057.26,7979.67
1537747200000,09/24/2018,7993.25,--,7939.38,7997.9,7912.47
1537833600000,09/25/2018,8007.47,--,8001.59,8014.12,7979.29
1537920000000,09/26/2018,7990.37,--,8011.68,8067.03,7982.76
1538006400000,09/27/2018,8041.97,--,8021.22,8071.56,8017.91
1538092800000,09/28/2018,8046.35,--,8024.5,8065.06,8015.87
1538352000000,10/01/2018,8037.3,--,8091.5,8107.38,8019.77
1538438400000,10/02/2018,7999.55,--,8024.47,8054.15,7983.99
1538524800000,10/03/2018,8025.09,--,8034.65,8053.93,8012.03
1538611200000,10/04/2018,7879.51,--,7993.33,7997.17,7833.16
1538697600000,10/05/2018,7788.45,--,7874.76,7902.67,7715.97
1538956800000,10/08/2018,7735.95,--,7747.1,7797.32,7654.84
1539043200000,10/09/2018,7738.02,--,7728.51,7799.75,7718.95
1539129600000,10/10/2018,7422.05,--,7694.08,7701.2,7420.56
1539216000000,10/11/2018,7329.06,--,7388.07,7493.21,7274.04
1539302400000,10/12/2018,7496.89,--,7507.84,7516.69,7368.33
1539561600000,10/15/2018,7430.74,--,7473.33,7500.93,7400.07
1539648000000,10/16/2018,7645.49,--,7501.78,7658.14,7493.44
1539734400000,10/17/2018,7642.7,--,7669.26,7670.49,7563.09
1539820800000,10/18/2018,7485.14,--,7616.47,7616.86,7452.46
1539907200000,10/19/2018,7449.03,--,7530.15,7582.89,7428.3
1540166400000,10/22/2018,7468.63,--,7486.74,7520.54,7424.74
1540252800000,10/23/2018,7437.54,--,7328.55,7472.58,7260.13
1540339200000,10/24/2018,7108.4,--,7423.21,7435.69,7099.0
1540425600000,10/25/2018,7318.34,--,7197.49,7364.82,7178.54
1540512000000,10/26/2018,7167.21,--,7125.18,7283.32,7057.0
1540771200000,10/29/2018,7050.29,--,7272.42,7295.61,6922.83
1540857600000,10/30/2018,7161.65,--,7017.87,7166.84,7001.48
1540944000000,10/31/2018,7305.9,--,7276.62,7368.49,7270.63
1541030400000,11/01/2018,7434.06,--,7327.82,7435.88,7286.5
1541116800000,11/02/2018,7356.99,--,7424.02,7466.53,7298.68
1541376000000,11/05/2018,7328.85,--,7344.08,7349.23,7255.88
1541462400000,11/06/2018,7375.96,--,7326.07,7400.64,7320.89
1541548800000,11/07/2018,7570.75,--,7446.09,7572.93,7435.87
1541635200000,11/08/2018,7530.88,--,7544.17,7566.93,7499.71
1541721600000,11/09/2018,7406.9,--,7468.51,7474.34,7349.48
1541980800000,11/12/2018,7200.87,--,7364.05,7371.09,7193.77
1542067200000,11/13/2018,7200.87,--,7230.69,7319.12,7182.86
1542153600000,11/14/2018,7136.39,--,7265.39,7285.57,7101.17
1542240000000,11/15/2018,7259.03,--,7112.83,7274.26,7072.36
1542326400000,11/16/2018,7247.87,--,7193.6,7274.86,7171.7
1542585600000,11/19/2018,7028.48,--,7217.24,7224.12,7011.4
1542672000000,11/20/2018,6908.82,--,6867.43,6994.75,6830.76
1542758400000,11/21/2018,6972.25,--,6985.51,7029.92,6951.62
1542931200000,11/23/2018,6938.98,--,6919.52,6987.89,6919.16
1543190400000,11/26/2018,7081.85,--,7026.5,7083.93,7003.12
1543276800000,11/27/2018,7082.7,--,7041.23,7105.14,7014.36
1543363200000,11/28/2018,7291.59,--,7135.08,7292.71,7090.98
1543449600000,11/29/2018,7273.08,--,7267.37,7319.96,7217.69
1543536000000,11/30/2018,7330.54,--,7279.3,7332.79,7255.68
1543795200000,12/03/2018,7441.51,--,7486.13,7486.51,7392.22
1543881600000,12/04/2018,7158.43,--,7407.95,7421.11,7150.11
1544054400000,12/06/2018,7188.26,--,7017.05,7189.52,6984.34
1544140800000,12/07/2018,6969.25,--,7163.49,7205.37,6945.27
1544400000000,12/10/2018,7020.52,--,6959.63,7047.62,6878.98
1544486400000,12/11/2018,7031.83,--,7121.66,7129.83,6983.01
1544572800000,12/12/2018,7098.31,--,7127.0,7197.29,7096.56
1544659200000,12/13/2018,7070.33,--,7135.28,7154.64,7034.82
1544745600000,12/14/2018,6910.66,--,6986.37,7027.17,6898.99
1545004800000,12/17/2018,6753.73,--,6886.46,6931.81,6710.01
1545091200000,12/18/2018,6783.91,--,6809.82,6847.27,6733.71
1545177600000,12/19/2018,6636.83,--,6777.59,6868.86,6586.5
1545264000000,12/20/2018,6528.41,--,6607.76,6666.2,6447.91
1545350400000,12/21/2018,6332.99,--,6573.49,6586.68,6304.63
1545609600000,12/24/2018,6192.92,--,6278.49,6355.18,6190.17
1545782400000,12/26/2018,6554.36,--,6257.86,6555.53,6214.34
1545868800000,12/27/2018,6579.49,--,6457.19,6583.01,6336.97
1545955200000,12/28/2018,6584.52,--,6616.79,6684.18,6529.22
1546214400000,12/31/2018,6635.28,--,6649.52,6659.96,6570.06
1546387200000,01/02/2019,6665.94,--,6506.91,6693.71,6506.88
1546473600000,01/03/2019,6463.5,--,6584.77,6600.21,6457.13
1546560000000,01/04/2019,6738.86,--,6567.14,6760.69,6554.24
1546819200000,01/07/2019,6823.47,--,6757.53,6855.6,6741.4
1546905600000,01/08/2019,6897.0,--,6893.44,6909.58,6795.86
1546992000000,01/09/2019,6957.08,--,6923.06,6985.22,6899.56
1547078400000,01/10/2019,6986.07,--,6908.65,6991.37,6877.08
1547164800000,01/11/2019,6971.48,--,6947.46,6975.65,6933.6
1547424000000,01/14/2019,6905.92,--,6908.03,6936.22,6887.48
1547510400000,01/15/2019,7023.83,--,6931.39,7025.85,6928.12
1547596800000,01/16/2019,7034.69,--,7033.75,7079.63,7028.12
1547683200000,01/17/2019,7084.46,--,7010.13,7113.95,7003.62
1547769600000,01/18/2019,7157.23,--,7134.09,7185.38,7096.62
1548115200000,01/22/2019,7020.36,--,7109.57,7110.16,6979.81
1548201600000,01/23/2019,7025.77,--,7061.65,7084.85,6953.23
1548288000000,01/24/2019,7073.46,--,7042.25,7078.96,7029.95
1548374400000,01/25/2019,7164.86,--,7128.18,7174.56,7111.09
1548633600000,01/28/2019,7085.68,--,7075.01,7086.3,7034.25
1548720000000,01/29/2019,7028.29,--,7087.49,7092.29,7011.47
1548806400000,01/30/2019,7183.08,--,7094.79,7201.31,7065.57
1548892800000,01/31/2019,7281.74,--,7208.17,7303.12,7205.95
1548979200000,02/01/2019,7263.87,--,7256.37,7299.94,7243.41
1549238400000,02/04/2019,7347.54,--,7266.28,7348.23,7261.07
1549324800000,02/05/2019,7402.08,--,7356.34,7408.68,7355.36
1549411200000,02/06/2019,7375.28,--,7400.44,7410.77,7346.72
1549497600000,02/07/2019,7288.35,--,7316.5,7336.74,7235.05
1549584000000,02/08/2019,7298.2,--,7232.3,7299.44,7225.14
1549843200000,02/11/2019,7307.9,--,7327.37,7343.56,7290.03
1549929600000,02/12/2019,7414.62,--,7358.85,7419.43,7349.8
1550016000000,02/13/2019,7420.38,--,7437.46,7461.66,7413.84
1550102400000,02/14/2019,7426.95,--,7390.25,7454.42,7375.71
1550188800000,02/15/2019,7472.41,--,7468.57,7477.28,7440.26
1550534400000,02/19/2019,7486.77,--,7450.75,7507.79,7450.27
1550620800000,02/20/2019,7489.07,--,7490.31,7513.7,7455.25
1550707200000,02/21/2019,7459.71,--,7475.41,7485.75,7430.89
1550793600000,02/22/2019,7527.54,--,7481.63,7527.54,7479.01
1551052800000,02/25/2019,7554.46,--,7585.3,7602.69,7551.61
1551139200000,02/26/2019,7549.3,--,7535.29,7573.22,7524.31
1551225600000,02/27/2019,7554.51,--,7526.42,7562.29,7485.39
1551312000000,02/28/2019,7532.53,--,7533.31,7561.9,7516.48
1551398400000,03/01/2019,7595.35,--,7587.45,7603.04,7540.75
1551657600000,03/04/2019,7577.57,--,7636.62,7643.66,7501.56
1551744000000,03/05/2019,7576.36,--,7582.29,7598.66,7543.54
1551830400000,03/06/2019,7505.92,--,7575.38,7579.02,7499.87
1551916800000,03/07/2019,7421.46,--,7483.79,7489.08,7397.19
1552003200000,03/08/2019,7408.14,--,7334.35,7411.52,7332.92
1552262400000,03/11/2019,7558.06,--,7442.56,7558.23,7442.4
1552348800000,03/12/2019,7591.03,--,7571.85,7611.13,7560.46
1552435200000,03/13/2019,7643.41,--,7621.38,7677.07,7619.46
1552521600000,03/14/2019,7630.91,--,7644.79,7653.1,7627.02
1552608000000,03/15/2019,7688.53,--,7658.41,7714.96,7652.04
1552867200000,03/18/2019,7714.48,--,7696.38,7737.67,7677.74
1552953600000,03/19/2019,7723.95,--,7747.4,7767.89,7699.15
1553040000000,03/20/2019,7728.97,--,7721.95,7779.24,7674.04
1553126400000,03/21/2019,7838.96,--,7705.43,7850.11,7705.43
1553212800000,03/22/2019,7642.67,--,7800.25,7817.83,7642.57
1553472000000,03/25/2019,7637.54,--,7618.98,7662.38,7579.29
1553558400000,03/26/2019,7691.52,--,7700.0,7738.17,7649.21
1553644800000,03/27/2019,7643.38,--,7702.05,7712.84,7582.09
1553731200000,03/28/2019,7669.17,--,7660.07,7689.16,7619.82
1553817600000,03/29/2019,7729.32,--,7726.71,7733.62,7688.51
1554076800000,04/01/2019,7828.91,--,7800.24,7831.45,7777.09
1554163200000,04/02/2019,7848.69,--,7824.61,7854.92,7811.28
1554249600000,04/03/2019,7895.55,--,7891.18,7938.26,7870.9
1554336000000,04/04/2019,7891.78,--,7894.26,7917.65,7844.96
1554422400000,04/05/2019,7938.69,--,7914.51,7940.45,7909.14
1554681600000,04/08/2019,7953.88,--,7924.89,7955.9,7891.85
1554768000000,04/09/2019,7909.28,--,7924.77,7945.55,7897.61
1554854400000,04/10/2019,7964.24,--,7922.73,7965.33,7916.9
1554940800000,04/11/2019,7947.36,--,7975.2,7975.2,7933.41
1555027200000,04/12/2019,7984.16,--,7984.15,7992.09,7952.61
1555286400000,04/15/2019,7976.01,--,7987.16,7993.33,7933.56
1555372800000,04/16/2019,8000.23,--,8000.57,8017.56,7978.81
1555459200000,04/17/2019,7996.08,--,8044.97,8052.4,7973.38
1555545600000,04/18/2019,7998.06,--,7998.45,8002.31,7950.97
1555891200000,04/22/2019,8015.27,--,7969.37,8017.15,7965.9
1555977600000,04/23/2019,8120.82,--,8026.75,8128.87,8023.81
1556064000000,04/24/2019,8102.01,--,8122.88,8139.55,8101.7
1556150400000,04/25/2019,8118.68,--,8150.85,8151.84,8075.41
